                   d	                   z	                   d	                   z	                   d	                   z
      0.000367417063	      0.000008693891	      0.000367552972	      0.000009012735	      0.000367649057	      0.000008561521
      0.000368052733	      0.000008705739	      0.000368188877	      0.000009025714	      0.000368285128	      0.000008559737
      0.000368688403	      0.000008716473	      0.000368824782	      0.000009037604	      0.000368921199	      0.000008622764
      0.000369324072	      0.000008727747	      0.000369460686	      0.000009048362	      0.000369557270	      0.000008841775
      0.000369959742	      0.000008737621	      0.000370096591	      0.000008861799	      0.000370193341	      0.000008865034
      0.000370595412	      0.000008747355	      0.000370732496	      0.000008805212	      0.000370829412	      0.000008876999
      0.000371231081	      0.000008757628	      0.000371368401	      0.000008816293	      0.000371465483	      0.000008634941
      0.000371866751	      0.000008767912	      0.000372004306	      0.000008828743	      0.000372101554	      0.000008633009
      0.000372502421	      0.000008779835	      0.000372640210	      0.000008838849	      0.000372737625	      0.000008706474
      0.000373138090	      0.000008791962	      0.000373276115	      0.000008849674	      0.000373373696	      0.000008915064
      0.000373773760	      0.000008805412	      0.000373912020	      0.000009059584	      0.000374009767	      0.000008937351
      0.000374409430	      0.000008817384	      0.000374547925	      0.000009139051	      0.000374645838	      0.000008948519
      0.000375045099	      0.000008829506	      0.000375183830	      0.000009149627	      0.000375281909	      0.000008959894
      0.000375680769	      0.000008841320	      0.000375819734	      0.000009161011	      0.000375917980	      0.000008717264
      0.000376316439	      0.000008852698	      0.000376455639	      0.000009172974	      0.000376554051	      0.000008716960
      0.000376952108	      0.000008862557	      0.000377091544	      0.000009105531	      0.000377190122	      0.000008985366
      0.000377587778	      0.000008871926	      0.000377727449	      0.000008970354	      0.000377826193	      0.000009009463
      0.000378223448	      0.000008881430	      0.000378363354	      0.000008939714	      0.000378462264	      0.000009020097
      0.000378859117	      0.000008891182	      0.000378999258	      0.000008950723	      0.000379098335	      0.000009030664
      0.000379494787	      0.000008900003	      0.000379635163	      0.000008961249	      0.000379734406	      0.000008787692
      0.000380130457	      0.000008945174	      0.000380271068	      0.000008972149	      0.000380370477	      0.000008787436
      0.000380766126	      0.000009143492	      0.000380906973	      0.000008983135	      0.000381006549	      0.000008799731
      0.000381401796	      0.000008936363	      0.000381542878	      0.000008994471	      0.000381642620	      0.000009067217
      0.000382037466	      0.000008947224	      0.000382178782	      0.000009202022	      0.000382278691	      0.000009091392
      0.000382673135	      0.000008960519	      0.000382814687	      0.000009282876	      0.000382914762	      0.000009101121
      0.000383308805	      0.000008969064	      0.000383450592	      0.000009293928	      0.000383550833	      0.000008950784
      0.000383944475	      0.000008967794	      0.000384086497	      0.000009304511	      0.000384186904	      0.000008859148
      0.000384580144	      0.000008992241	      0.000384722402	      0.000009313994	      0.000384822975	      0.000008866596
      0.000385215814	      0.000009001293	      0.000385358306	      0.000009252909	      0.000385459046	      0.000008878832
      0.000385851484	      0.000009009553	      0.000385994211	      0.000009113408	      0.000386095117	      0.000008992894
      0.000386487153	      0.000009018265	      0.000386630116	      0.000009079967	      0.000386731188	      0.000009163679
      0.000387122823	      0.000009031088	      0.000387266021	      0.000009091174	      0.000387367259	      0.000009030862
      0.000387758493	      0.000009059899	      0.000387901925	      0.000009101075	      0.000388003330	      0.000009183313
      0.000388394162	      0.000009068412	      0.000388537830	      0.000009111389	      0.000388639401	      0.000009091145
      0.000389029832	      0.000009059587	      0.000389173735	      0.000009122134	      0.000389275472	      0.000009208474
      0.000389665502	      0.000009071405	      0.000389809640	      0.000009200657	      0.000389911543	      0.000009225538
      0.000390301171	      0.000009083807	      0.000390445545	      0.000009235568	      0.000390547614	      0.000009121227
      0.000390936841	      0.000009096282	      0.000391081449	      0.000009373497	      0.000391183685	      0.000008986993
      0.000391572510	      0.000009106333	      0.000391717354	      0.000009431129	      0.000391819756	      0.000009110017
      0.000392208180	      0.000009116089	      0.000392353259	      0.000009440068	      0.000392455827	      0.000009005265
      0.000392843850	      0.000009125108	      0.000392989164	      0.000009449191	      0.000393091898	      0.000009134082
      0.000393479519	      0.000009133767	      0.000393625069	      0.000009395961	      0.000393727969	      0.000009154347
      0.000394115189	      0.000009143302	      0.000394260973	      0.000009252666	      0.000394364040	      0.000009169297
      0.000394750859	      0.000009155234	      0.000394896878	      0.000009213566	      0.000395000111	      0.000009307883
      0.000395386528	      0.000009190589	      0.000395532783	      0.000009224586	      0.000395636182	      0.000009066314
      0.000396022198	      0.000009201132	      0.000396168688	      0.000009234965	      0.000396272253	      0.000009065531
      0.000396657868	      0.000009233571	      0.000396804593	      0.000009244966	      0.000396908324	      0.000009074967
      0.000397293537	      0.000009399859	      0.000397440497	      0.000009255101	      0.000397544395	      0.000009087263
      0.000397929207	      0.000009201324	      0.000398076402	      0.000009264961	      0.000398180466	      0.000009098118
      0.000398564877	      0.000009213718	      0.000398712307	      0.000009334477	      0.000398816537	      0.000009109115
      0.000399200546	      0.000009224534	      0.000399348212	      0.000009500101	      0.000399452608	      0.000009118882
      0.000399836216	      0.000009231804	      0.000399984117	      0.000009560412	      0.000400088680	      0.000009129824
      0.000400471886	      0.000009214193	      0.000400620021	      0.000009568912	      0.000400724751	      0.000009138537
      0.000401107555	      0.000009254707	      0.000401255926	      0.000009578399	      0.000401360822	      0.000009404927
      0.000401743225	      0.000009264755	      0.000401891831	      0.000009588329	      0.000401996893	      0.000009426297
      0.000402378895	      0.000009271898	      0.000402527736	      0.000009541384	      0.000402632964	      0.000009181222
      0.000403014564	      0.000009283383	      0.000403163641	      0.000009393028	      0.000403269035	      0.000009180879
      0.000403650234	      0.000009322709	      0.000403799545	      0.000009349927	      0.000403905106	      0.000009192462
      0.000404285904	      0.000009302036	      0.000404435450	      0.000009360039	      0.000404541177	      0.000009201899
      0.000404921573	      0.000009365003	      0.000405071355	      0.000009370406	      0.000405177248	      0.000009468035
      0.000405557243	      0.000009524740	      0.000405707260	      0.000009380025	      0.000405813319	      0.000009486533
      0.000406192913	      0.000009362195	      0.000406343165	      0.000009389210	      0.000406449390	      0.000009496524
      0.000406828582	      0.000009335030	      0.000406979069	      0.000009398829	      0.000407085461	      0.000009250591
      0.000407464252	      0.000009345734	      0.000407614974	      0.000009409046	      0.000407721532	      0.000009252703
      0.000408099922	      0.000009356599	      0.000408250879	      0.000009470101	      0.000408357603	      0.000009263232
      0.000408735591	      0.000009365254	      0.000408886784	      0.000009639172	      0.000408993674	      0.000009272535
      0.000409371261	      0.000009370498	      0.000409522689	      0.000009703231	      0.000409629745	      0.000009282292
      0.000410006931	      0.000009339686	      0.000410158593	      0.000009711312	      0.000410265816	      0.000009548939
      0.000410642600	      0.000009352360	      0.000410794498	      0.000009720757	      0.000410901887	      0.000009567391
      0.000411278270	      0.000009402260	      0.000411430403	      0.000009538774	      0.000411537958	      0.000009320552
      0.000411913940	      0.000009411310	      0.000412066308	      0.000009471772	      0.000412174029	      0.000009321649
      0.000412549609	      0.000009418355	      0.000412702213	      0.000009480691	      0.000412810100	      0.000009331650
      0.000413185279	      0.000009426191	      0.000413338117	      0.000009490679	      0.000413446171	      0.000009341604
      0.000413820949	      0.000009454271	      0.000413974022	      0.000009500738	      0.000414082242	      0.000009351034
      0.000414456618	      0.000009666831	      0.000414609927	      0.000009509817	      0.000414718313	      0.000009550825
      0.000415092288	      0.000009696161	      0.000415245832	      0.000009518928	      0.000415354384	      0.000009567533
      0.000415727958	      0.000009480006	      0.000415881737	      0.000009527840	      0.000415990455	      0.000009579605
      0.000416363627	      0.000009666509	      0.000416517641	      0.000009537210	      0.000416626526	      0.000009396189
      0.000416999297	      0.000009477985	      0.000417153546	      0.000009546457	      0.000417262597	      0.000009399559
      0.000417634967	      0.000009488704	      0.000417789451	      0.000009700227	      0.000417898668	      0.000009409160
      0.000418270636	      0.000009497781	      0.000418425356	      0.000009812609	      0.000418534739	      0.000009418259
      0.000418906306	      0.000009503061	      0.000419061260	      0.000009693409	      0.000419170810	      0.000009685773
      0.000419541976	      0.000009445830	      0.000419697165	      0.000009786349	      0.000419806882	      0.000009701781
      0.000420177645	      0.000009280572	      0.000420333070	      0.000009811336	      0.000420442953	      0.000009708763
      0.000420813315	      0.000009533633	      0.000420968975	      0.000009844655	      0.000421079024	      0.000009460590
      0.000421448984	      0.000009541817	      0.000421604880	      0.000009829274	      0.000421715095	      0.000009464716
      0.000422084654	      0.000009549501	      0.000422240784	      0.000009673518	      0.000422351166	      0.000009475764
      0.000422720324	      0.000009561068	      0.000422876689	      0.000009622015	      0.000422987237	      0.000009485265
      0.000423355993	      0.000009622838	      0.000423512594	      0.000009631581	      0.000423623308	      0.000009752052
      0.000423991663	      0.000009646573	      0.000424148499	      0.000009640780	      0.000424259379	      0.000009767479
      0.000424627333	      0.000009845611	      0.000424784404	      0.000009649150	      0.000424895450	      0.000009774437
      0.000425263002	      0.000009854737	      0.000425420308	      0.000009657971	      0.000425531521	      0.000009559198
      0.000425898672	      0.000009858237	      0.000426056213	      0.000009667095	      0.000426167592	      0.000009528121
      0.000426534342	      0.000009809071	      0.000426692118	      0.000009675898	      0.000426803663	      0.000009278061
      0.000427170011	      0.000009803296	      0.000427328023	      0.000009683835	      0.000427439734	      0.000009540615
      0.000427805681	      0.000009622375	      0.000427963928	      0.000009727714	      0.000428075805	      0.000009557390
      0.000428441351	      0.000009626377	      0.000428599832	      0.000009865935	      0.000428711876	      0.000009824160
      0.000429077020	      0.000009579810	      0.000429235737	      0.000009958500	      0.000429347947	      0.000009838887
      0.000429712690	      0.000009633765	      0.000429871642	      0.000009981535	      0.000429984018	      0.000009845233
      0.000430348360	      0.000009456133	      0.000430507547	      0.000009955443	      0.000430620089	      0.000009594317
      0.000430984029	      0.000009478716	      0.000431143452	      0.000009982611	      0.000431256160	      0.000009597760
      0.000431619699	      0.000009673541	      0.000431779356	      0.000009851520	      0.000431892231	      0.000009610378
      0.000432255369	      0.000009680352	      0.000432415261	      0.000009793926	      0.000432528302	      0.000009619519
      0.000432891038	      0.000009691975	      0.000433051166	      0.000009923014	      0.000433164373	      0.000009626605
      0.000433526708	      0.000009760308	      0.000433687071	      0.000010015884	      0.000433800444	      0.000009643792
      0.000434162378	      0.000009702628	      0.000434322976	      0.000009852130	      0.000434436515	      0.000009896298
      0.000434798047	      0.000009709745	      0.000434958880	      0.000009810384	      0.000435072586	      0.000009655392
      0.000435433717	      0.000009715751	      0.000435594785	      0.000009801817	      0.000435708657	      0.000009658885
      0.000436069387	      0.000009723807	      0.000436230690	      0.000009798341	      0.000436344728	      0.000009668836
      0.000436705056	      0.000009730619	      0.000436866595	      0.000009806354	      0.000436980799	      0.000009678798
      0.000437340726	      0.000009750463	      0.000437502500	      0.000009813068	      0.000437616870	      0.000009690404
      0.000437976396	      0.000009944378	      0.000438138404	      0.000009820541	      0.000438252941	      0.000009698362
      0.000438612065	      0.000010006885	      0.000438774309	      0.000009827980	      0.000438889012	      0.000009957022
      0.000439247735	      0.000009763668	      0.000439410214	      0.000009862653	      0.000439525084	      0.000009715126
      0.000439883405	      0.000009773715	      0.000440046119	      0.000009854625	      0.000440161155	      0.000009716287
      0.000440519074	      0.000009781493	      0.000440682024	      0.000009875929	      0.000440797226	      0.000009724243
      0.000441154744	      0.000009789515	      0.000441317928	      0.000010052529	      0.000441433297	      0.000009734977
      0.000441790414	      0.000009796520	      0.000441953833	      0.000010130104	      0.000442069368	      0.000009743255
      0.000442426083	      0.000009803109	      0.000442589738	      0.000010137690	      0.000442705439	      0.000009753805
      0.000443061753	      0.000009810374	      0.000443225643	      0.000009984372	      0.000443341510	      0.000009763012
      0.000443697423	      0.000009817976	      0.000443861548	      0.000009895884	      0.000443977581	      0.000009769747
      0.000444333092	      0.000009823929	      0.000444497452	      0.000010077206	      0.000444613652	      0.000009775528
      0.000444968762	      0.000009830541	      0.000445133357	      0.000010167295	      0.000445249723	      0.000009781685
      0.000445604432	      0.000009837908	      0.000445769262	      0.000010152837	      0.000445885794	      0.000009789647
      0.000446240101	      0.000009843719	      0.000446405167	      0.000010174007	      0.000446521865	      0.000009798159
      0.000446875771	      0.000009849864	      0.000447041072	      0.000010191773	      0.000447157936	      0.000009810103
      0.000447511441	      0.000009869449	      0.000447676976	      0.000010198978	      0.000447794007	      0.000009819431
      0.000448147110	      0.000010131135	      0.000448312881	      0.000010023130	      0.000448430078	      0.000009827142
      0.000448782780	      0.000010138727	      0.000448948786	      0.000009947903	      0.000449066149	      0.000009833380
      0.000449418450	      0.000010144694	      0.000449584691	      0.000009954921	      0.000449702220	      0.000009839473
      0.000450054119	      0.000010148972	      0.000450220595	      0.000009960871	      0.000450338291	      0.000009845717
      0.000450689789	      0.000010065628	      0.000450856500	      0.000009967140	      0.000450974362	      0.000009853228
      0.000451325459	      0.000009901661	      0.000451492405	      0.000009973880	      0.000451610433	      0.000009863259
      0.000451961128	      0.000009910265	      0.000452128310	      0.000010163189	      0.000452246504	      0.000009872696
      0.000452596798	      0.000009916910	      0.000452764215	      0.000010252921	      0.000452882575	      0.000009882287
      0.000453232467	      0.000009923945	      0.000453400119	      0.000010260308	      0.000453518646	      0.000009890643
      0.000453868137	      0.000009929431	      0.000454036024	      0.000010267158	      0.000454154717	      0.000009896446
      0.000454503807	      0.000009936026	      0.000454671929	      0.000010273312	      0.000454790788	      0.000009901025
      0.000455139476	      0.000009943033	      0.000455307834	      0.000010280171	      0.000455426859	      0.000009907857
      0.000455775146	      0.000009949972	      0.000455943739	      0.000010286960	      0.000456062930	      0.000009914740
      0.000456410816	      0.000009955842	      0.000456579643	      0.000010294248	      0.000456699001	      0.000009922317
      0.000457046485	      0.000009961746	      0.000457215548	      0.000010301546	      0.000457335072	      0.000009932331
      0.000457682155	      0.000009966420	      0.000457851453	      0.000010307281	      0.000457971143	      0.000009941337
      0.000458317825	      0.000009972824	      0.000458487358	      0.000010301558	      0.000458607215	      0.000009949736
      0.000458953494	      0.000009978800	      0.000459123263	      0.000010316409	      0.000459243286	      0.000009957433
      0.000459589164	      0.000009988572	      0.000459759167	      0.000010148790	      0.000459879357	      0.000009961694
      0.000460224834	      0.000010091508	      0.000460395072	      0.000010069665	      0.000460515428	      0.000009966595
      0.000460860503	      0.000010097216	      0.000461030977	      0.000010076611	      0.000461151499	      0.000009973154
      0.000461496173	      0.000010108303	      0.000461666882	      0.000010083017	      0.000461787570	      0.000009981582
      0.000462131843	      0.000010276861	      0.000462302787	      0.000010089159	      0.000462423641	      0.000009990889
      0.000462767512	      0.000010284296	      0.000462938691	      0.000010095580	      0.000463059712	      0.000010000528
      0.000463403182	      0.000010291215	      0.000463574596	      0.000010101784	      0.000463695783	      0.000010008906
      0.000464038852	      0.000010297260	      0.000464210501	      0.000010107456	      0.000464331854	      0.000010015613
      0.000464674521	      0.000010302268	      0.000464846406	      0.000010113222	      0.000464967925	      0.000010021243
      0.000465310191	      0.000010206573	      0.000465482311	      0.000010127368	      0.000465603996	      0.000010025633
      0.000465945861	      0.000010210917	      0.000466118215	      0.000010128676	      0.000466240067	      0.000010122585
      0.000466581530	      0.000010213822	      0.000466754120	      0.000010310724	      0.000466876138	      0.000010303386
      0.000467217200	      0.000010062671	      0.000467390025	      0.000010404424	      0.000467512209	      0.000010312237
      0.000467852870	      0.000010069218	      0.000468025930	      0.000010410211	      0.000468148280	      0.000010223426
      0.000468488539	      0.000010075090	      0.000468661835	      0.000010416697	      0.000468784351	      0.000010067171
      0.000469124209	      0.000010080866	      0.000469297739	      0.000010422815	      0.000469420422	      0.000009969782
      0.000469759879	      0.000010087105	      0.000469933644	      0.000010428990	      0.000470056493	      0.000010076566
      0.000470395548	      0.000010092090	      0.000470569549	      0.000010434829	      0.000470692564	      0.000010082002
      0.000471031218	      0.000010097129	      0.000471205454	      0.000010439815	      0.000471328635	      0.000010087627
      0.000471666888	      0.000010102639	      0.000471841359	      0.000010446477	      0.000471964706	      0.000010358181
      0.000472302557	      0.000010107993	      0.000472477263	      0.000010450681	      0.000472600777	      0.000010369009
      0.000472938227	      0.000010113116	      0.000473113168	      0.000010457498	      0.000473236848	      0.000010376593
      0.000473573897	      0.000010119727	      0.000473749073	      0.000010463801	      0.000473872919	      0.000010120100
      0.000474209566	      0.000010236048	      0.000474384978	      0.000010293337	      0.000474508990	      0.000010124698
      0.000474845236	      0.000010130397	      0.000475020883	      0.000010212555	      0.000475145061	      0.000010131784
      0.000475480906	      0.000010249746	      0.000475656787	      0.000010218845	      0.000475781132	      0.000010137654
      0.000476116575	      0.000010255169	      0.000476292692	      0.000010224648	      0.000476417203	      0.000010142976
      0.000476752245	      0.000010147540	      0.000476928597	      0.000010229563	      0.000477053274	      0.000010285338
      0.000477387915	      0.000010302259	      0.000477564502	      0.000010235041	      0.000477689345	      0.000010290870
      0.000478023584	      0.000010275210	      0.000478200407	      0.000010240539	      0.000478325417	      0.000010161971
      0.000478659254	      0.000010429485	      0.000478836311	      0.000010245768	      0.000478961488	      0.000010301065
      0.000479294924	      0.000010435451	      0.000479472216	      0.000010251611	      0.000479597559	      0.000010176822
      0.000479930593	      0.000010323558	      0.000480108121	      0.000010257264	      0.000480233630	      0.000010183690
      0.000480566263	      0.000010330298	      0.000480744026	      0.000010262219	      0.000480869701	      0.000010064512
      0.000481201933	      0.000010187295	      0.000481379930	      0.000010268000	      0.000481505772	      0.000010195218
      0.000481837602	      0.000010191929	      0.000482015835	      0.000010446082	      0.000482141843	      0.000010201001
      0.000482473272	      0.000010197515	      0.000482651740	      0.000010543671	      0.000482777914	      0.000010351255
      0.000483108942	      0.000010202886	      0.000483287645	      0.000010550618	      0.000483413985	      0.000010477862
      0.000483744611	      0.000010207452	      0.000483923550	      0.000010554919	      0.000484050056	      0.000010484308
      0.000484380281	      0.000010213797	      0.000484559454	      0.000010560106	      0.000484686127	      0.000010375372
      0.000485015950	      0.000010218455	      0.000485195359	      0.000010565749	      0.000485322198	      0.000010231793
      0.000485651620	      0.000010223387	      0.000485831264	      0.000010571493	      0.000485958269	      0.000010086075
      0.000486287290	      0.000010227436	      0.000486467169	      0.000010577082	      0.000486594340	      0.000009980761
      0.000486922959	      0.000010232839	      0.000487103074	      0.000010581980	      0.000487230411	      0.000009986106
      0.000487558629	      0.000010237262	      0.000487738978	      0.000010587850	      0.000487866482	      0.000010256643
      0.000488194299	      0.000010241592	      0.000488374883	      0.000010592929	      0.000488502553	      0.000010262165
      0.000488829968	      0.000010246306	      0.000489010788	      0.000010598121	      0.000489138624	      0.000010532683
      0.000489465638	      0.000010251198	      0.000489646693	      0.000010438850	      0.000489774695	      0.000010538970
      0.000490101308	      0.000010255758	      0.000490282598	      0.000010349379	      0.000490410766	      0.000010544674
      0.000490736977	      0.000010261170	      0.000490918502	      0.000010348980	      0.000491046837	      0.000010457559
      0.000491372647	      0.000010394653	      0.000491554407	      0.000010353987	      0.000491682908	      0.000010294063
      0.000492008317	      0.000010401694	      0.000492190312	      0.000010359070	      0.000492318979	      0.000010300237
      0.000492643986	      0.000010540261	      0.000492826217	      0.000010364401	      0.000492955050	      0.000010305560
      0.000493279656	      0.000010415427	      0.000493462122	      0.000010369859	      0.000493591121	      0.000010310917
      0.000493915326	      0.000010549334	      0.000494098026	      0.000010374039	      0.000494227192	      0.000010580523
      0.000494550995	      0.000010555804	      0.000494733931	      0.000010378076	      0.000494863263	      0.000010402283
      0.000495186665	      0.000010561427	      0.000495369836	      0.000010382740	      0.000495499334	      0.000010508070
      0.000495822335	      0.000010566617	      0.000496005741	      0.000010387815	      0.000496135405	      0.000010594886
      0.000496458004	      0.000010571003	      0.000496641646	      0.000010392530	      0.000496771476	      0.000010335655
      0.000497093674	      0.000010575241	      0.000497277550	      0.000010397534	      0.000497407547	      0.000010342155
      0.000497729344	      0.000010581308	      0.000497913455	      0.000010402555	      0.000498043619	      0.000010349286
      0.000498365013	      0.000010449810	      0.000498549360	      0.000010406668	      0.000498679690	      0.000010355810
      0.000499000683	      0.000010449987	      0.000499185265	      0.000010583497	      0.000499315761	      0.000010361049
      0.000499636353	      0.000010453660	      0.000499821170	      0.000010680982	      0.000499951832	      0.000010365488
      0.000500272022	      0.000010594527	      0.000500457074	      0.000010685967	      0.000500587903	      0.000010369106
      0.000500907692	      0.000010344537	      0.000501092979	      0.000010690343	      0.000501223974	      0.000010372915
      0.000501543362	      0.000010341789	      0.000501728884	      0.000010694323	      0.000501860045	      0.000010438285
      0.000502179031	      0.000010345523	      0.000502364789	      0.000010699476	      0.000502496116	      0.000010648322
      0.000502814701	      0.000010350142	      0.000503000694	      0.000010704089	      0.000503132187	      0.000010655297
      0.000503450371	      0.000010354127	      0.000503636598	      0.000010708170	      0.000503768258	      0.000010663115
      0.000504086040	      0.000010357667	      0.000504272503	      0.000010713526	      0.000504404329	      0.000010454061
      0.000504721710	      0.000010361972	      0.000504908408	      0.000010717613	      0.000505040400	      0.000010457678
      0.000505357380	      0.000010366022	      0.000505544313	      0.000010720917	      0.000505676471	      0.000010411255
      0.000505993049	      0.000010369316	      0.000506180218	      0.000010724710	      0.000506312542	      0.000010415481
      0.000506628719	      0.000010374296	      0.000506816122	      0.000010729276	      0.000506948613	      0.000010420559
      0.000507264389	      0.000010378816	      0.000507452027	      0.000010734388	      0.000507584684	      0.000010648060
      0.000507900058	      0.000010382574	      0.000508087932	      0.000010567391	      0.000508220755	      0.000010694194
      0.000508535728	      0.000010386960	      0.000508723837	      0.000010477115	      0.000508856826	      0.000010700492
      0.000509171398	      0.000010390758	      0.000509359742	      0.000010504315	      0.000509492897	      0.000010705959
      0.000509807067	      0.000010393850	      0.000509995646	      0.000010498221	      0.000510128968	      0.000010711211
      0.000510442737	      0.000010544256	      0.000510631551	      0.000010489517	      0.000510765039	      0.000010450933
      0.000511078407	      0.000010409636	      0.000511267456	      0.000010494008	      0.000511401110	      0.000010454953
      0.000511714076	      0.000010553965	      0.000511903361	      0.000010498699	      0.000512037181	      0.000010459402
      0.000512349746	      0.000010563173	      0.000512539265	      0.000010502890	      0.000512673252	      0.000010464229
      0.000512985416	      0.000010568234	      0.000513175170	      0.000010507005	      0.000513309323	      0.000010468026
      0.000513621085	      0.000010679789	      0.000513811075	      0.000010511071	      0.000513945394	      0.000010471799
      0.000514256755	      0.000010688549	      0.000514446980	      0.000010514719	      0.000514581465	      0.000010741897
      0.000514892424	      0.000010692175	      0.000515082885	      0.000010518227	      0.000515217536	      0.000010748825
      0.000515528094	      0.000010695757	      0.000515718789	      0.000010521970	      0.000515853607	      0.000010752712
      0.000516163764	      0.000010700152	      0.000516354694	      0.000010524916	      0.000516489678	      0.000010758296
      0.000516799433	      0.000010704197	      0.000516990599	      0.000010528840	      0.000517125750	      0.000010761431
      0.000517435103	      0.000010707594	      0.000517626504	      0.000010532578	      0.000517761821	      0.000010511015
      0.000518070773	      0.000010710827	      0.000518262409	      0.000010535794	      0.000518397892	      0.000010504237
      0.000518706442	      0.000010714492	      0.000518898313	      0.000010539680	      0.000519033963	      0.000010508916
      0.000519342112	      0.000010565585	      0.000519534218	      0.000010683976	      0.000519670034	      0.000010511229
      0.000519977782	      0.000010461356	      0.000520170123	      0.000010796868	      0.000520306105	      0.000010514668
      0.000520613451	      0.000010458832	      0.000520806028	      0.000010817816	      0.000520942176	      0.000010521473
      0.000521249121	      0.000010559631	      0.000521441933	      0.000010821566	      0.000521578247	      0.000010791679
      0.000521884791	      0.000010568438	      0.000522077837	      0.000010825105	      0.000522214318	      0.000010797141
      0.000522520460	      0.000010571684	      0.000522713742	      0.000010828128	      0.000522850389	      0.000010801089
      0.000523156130	      0.000010477021	      0.000523349647	      0.000010831332	      0.000523486460	      0.000010802178
      0.000523791800	      0.000010474850	      0.000523985552	      0.000010834138	      0.000524122531	      0.000010542575
      0.000524427469	      0.000010478173	      0.000524621457	      0.000010837034	      0.000524758602	      0.000010546886
      0.000525063139	      0.000010480494	      0.000525257361	      0.000010839766	      0.000525394673	      0.000010552140
      0.000525698809	      0.000010483520	      0.000525893266	      0.000010842524	      0.000526030744	      0.000010556140
      0.000526334478	      0.000010486201	      0.000526529171	      0.000010846340	      0.000526666815	      0.000010558319
      0.000526970148	      0.000010490184	      0.000527165076	      0.000010850292	      0.000527302886	      0.000010565219
      0.000527605818	      0.000010494085	      0.000527800981	      0.000010853880	      0.000527938957	      0.000010835408
      0.000528241487	      0.000010497518	      0.000528436885	      0.000010856452	      0.000528575028	      0.000010837985
      0.000528877157	      0.000010499448	      0.000529072790	      0.000010859945	      0.000529211099	      0.000010841444
      0.000529512827	      0.000010502694	      0.000529708695	      0.000010863348	      0.000529847170	      0.000010843904
      0.000530148496	      0.000010505130	      0.000530344600	      0.000010866210	      0.000530483241	      0.000010612366
      0.000530784166	      0.000010507497	      0.000530980505	      0.000010869545	      0.000531119312	      0.000010587572
      0.000531419836	      0.000010511187	      0.000531616409	      0.000010706849	      0.000531755383	      0.000010589937
      0.000532055505	      0.000010514458	      0.000532252314	      0.000010647516	      0.000532391454	      0.000010594064
      0.000532691175	      0.000010517159	      0.000532888219	      0.000010801850	      0.000533027525	      0.000010597963
      0.000533326845	      0.000010519724	      0.000533524124	      0.000010843925	      0.000533663596	      0.000010604370
      0.000533962514	      0.000010522066	      0.000534160029	      0.000010695809	      0.000534299667	      0.000010832024
      0.000534598184	      0.000010524270	      0.000534795933	      0.000010621946	      0.000534935738	      0.000010875730
      0.000535233854	      0.000010527476	      0.000535431838	      0.000010625408	      0.000535571809	      0.000010879953
      0.000535869523	      0.000010531213	      0.000536067743	      0.000010628551	      0.000536207880	      0.000010882615
      0.000536505193	      0.000010699837	      0.000536703648	      0.000010631118	      0.000536843952	      0.000010885898
      0.000537140863	      0.000010549173	      0.000537339553	      0.000010634236	      0.000537480023	      0.000010886731
      0.000537776532	      0.000010538354	      0.000537975457	      0.000010637877	      0.000538116094	      0.000010627031
      0.000538412202	      0.000010708176	      0.000538611362	      0.000010640828	      0.000538752165	      0.000010631505
      0.000539047872	      0.000010557200	      0.000539247267	      0.000010643912	      0.000539388236	      0.000010634490
      0.000539683541	      0.000010715222	      0.000539883172	      0.000010647085	      0.000540024307	      0.000010637629
      0.000540319211	      0.000010731756	      0.000540519077	      0.000010649604	      0.000540660378	      0.000010641813
      0.000540954881	      0.000010811072	      0.000541154981	      0.000010652555	      0.000541296449	      0.000010710827
      0.000541590550	      0.000010744318	      0.000541790886	      0.000010655613	      0.000541932520	      0.000010915861
      0.000542226220	      0.000010741625	      0.000542426791	      0.000010657928	      0.000542568591	      0.000010919528
      0.000542861890	      0.000010744840	      0.000543062696	      0.000010660029	      0.000543204662	      0.000010921408
      0.000543497559	      0.000010748005	      0.000543698600	      0.000010662795	      0.000543840733	      0.000010924263
      0.000544133229	      0.000010750643	      0.000544334505	      0.000010665355	      0.000544476804	      0.000010923251
      0.000544768899	      0.000010825525	      0.000544970410	      0.000010667828	      0.000545112875	      0.000010664750
      0.000545404568	      0.000010834302	      0.000545606315	      0.000010670207	      0.000545748946	      0.000010666692
      0.000546040238	      0.000010836283	      0.000546242220	      0.000010672633	      0.000546385017	      0.000010592681
      0.000546675907	      0.000010839154	      0.000546878124	      0.000010674724	      0.000547021088	      0.000010674050
      0.000547311577	      0.000010841633	      0.000547514029	      0.000010676962	      0.000547657159	      0.000010677952
      0.000547947247	      0.000010843128	      0.000548149934	      0.000010796231	      0.000548293230	      0.000010683811
      0.000548582916	      0.000010846481	      0.000548785839	      0.000010870807	      0.000548929301	      0.000010863740
      0.000549218586	      0.000010848566	      0.000549421744	      0.000010872190	      0.000549565372	      0.000010953150
      0.000549854256	      0.000010850983	      0.000550057648	      0.000010922538	      0.000550201443	      0.000010956023
      0.000550489925	      0.000010676012	      0.000550693553	      0.000010955731	      0.000550837514	      0.000010957725
      0.000551125595	      0.000010836950	      0.000551329458	      0.000010957896	      0.000551473585	      0.000010956477
      0.000551761265	      0.000010856499	      0.000551965363	      0.000010959480	      0.000552109656	      0.000010696585
